date	sha	title
2024-01-24	9ae5f1264a3e89462565f613a19c0e5a4447e0ce	close #1615
2024-01-24	df8230e81f5cb9854bf99c7a406653e34ed3863f	MW update after PR #1620
2024-01-24	35815b6140ee2c8a1e18dc480b6163fd12958dd0	Merge pull request #1620 from aumsanskrit/master LB  LB 6 corrections to MW dictionary (submitted on Jan. 22nd)
2024-01-22	f387a72276467b7fd92949fc5ce93999627f68c0	PE:5949. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/36
2024-01-20	2a06afb3ad6d1aca2066806e3da0349f9722aee2	PE corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-devanagari/issues/36
2024-01-17	36307e957ae992b350fbe4137b215dbdd3b1144f	MW 226839
2024-01-17	3918dee901666b3ec1b43f8a582fad7280ac483d	reverted homonym change
2024-01-17	772abc61068eba2a34435da8f2055d3a4a732506	Merge pull request #1618 from aumsanskrit/master LB  LB Edits by aumsanskrit
2024-01-16	9af638db6eea1b2eab913804435d42b14c16038a	BOP changes https://github.com/sanskrit-lexicon/csl-devanagari/issues/39
2024-01-15	62cd7291ac2f05cb65aab71ad64560500fc370b5	user corrections
2024-01-15	f849b56811a963add9c86b34ae87be15f9764a70	user corrections as on 15 Jan 2024
2024-01-15	8d15a999c30d2460a4fc653f76b03744a94b45fe	removed duplicate line
2024-01-15	677f93fbc010339d0cc8d1538c4d14d44f1840b0	Merge pull request #1606 from aumsanskrit/master LB  LB Update mw.txt
2024-01-14	616eea57e486fca0e786118c21b99faa9513728d	user corrections in MW
2024-01-14	9a7af2f00138be9cd24fcab1c5b2fb514da68cd9	user corrections
2024-01-13	2fe8bc84067ce150af5eb3e6122cb909634f351f	Merge remote-tracking branch 'refs/remotes/origin/master'
2024-01-13	1ee8c58dd20245d7ff44b00084426313c3252e2b	MW corrections
2024-01-12	33b0419d58ea4845183c38e2bc7a74ac5f3587c6	user corrections
